Ti,Variable_tp,Variable_pet,Variable_t2mmin,Variable_t2mmax,Variable_t2m
1998-03-01T00:00:00.0,9.640794132792507e-6,-0.6509848237037659,273.5717925999778,279.49851334227975,277.2923939514999
1998-03-02T00:00:00.0,0.00033453555602136475,-0.22986502945423126,271.4420773440372,276.19113435352756,274.0710862874227
1998-03-03T00:00:00.0,0.0013381422239717722,-0.2784682810306549,270.2500128318842,275.8311148699914,273.749068860482
1998-03-04T00:00:00.0,0.00014654007065928454,-0.4162144660949707,273.3077783120513,279.59451853788937,276.4412812243105
1998-03-05T00:00:00.0,0.00021209747063721807,-0.5226240754127502,272.5445370069546,280.67937724827834,276.7269633515238
1998-03-06T00:00:00.0,0.01211172965423657,-0.2208162099123001,269.61157828108,277.2439913320466,275.1724792259444
1998-03-07T00:00:00.0,0.0,-0.21063588559627533,265.48815512964586,276.5911560019011,270.6829695959738
1998-03-08T00:00:00.0,0.0,-0.24375547468662262,264.66571062058995,277.6904154916315,271.4058753848595
1998-03-09T00:00:00.0,1.6389349980272527e-5,-0.33506324887275696,265.9681811076941,279.9177360297752,273.0418972564324
1998-03-10T00:00:00.0,9.640793905418832e-7,-0.3330288231372833,265.2625429199632,279.60571914404386,273.00562862697984
1998-03-11T00:00:00.0,0.008841572288361021,-0.35446491837501526,273.8390070610913,279.5593166328325,277.4163339922209
1998-03-12T00:00:00.0,0.005240735684196807,-0.5088019967079163,273.0821661023686,278.9896858055487,276.98984424478
1998-03-13T00:00:00.0,0.00019281588242847647,-0.4346315264701843,270.6244330947618,282.7610899064141,277.4642032494762
1998-03-14T00:00:00.0,0.00010701281473757263,-0.4631015360355377,276.1335312361618,282.81389276399943,279.3116365622146
1998-03-15T00:00:00.0,0.0,-0.342529296875,271.40207517919987,283.83474801064864,278.76694041767934
1998-03-16T00:00:00.0,4.820397066396254e-6,-0.40633082389831543,277.6328123742657,286.4188878591415,281.9596465338978
1998-03-17T00:00:00.0,1.060487352333439e-5,-0.3880641460418701,275.91591945944657,284.2251691394612,280.9301241515338
1998-03-18T00:00:00.0,0.000160037182411088,-0.7728883028030396,274.60384845278145,284.95480862609446,281.2292736742425
1998-03-19T00:00:00.0,1.2533032361261576e-5,-0.6779806613922119,272.451731984532,283.27151752973873,278.3237831015563
1998-03-20T00:00:00.0,0.0,-0.937578022480011,277.5768093434934,284.11156299132307,280.38976157485587
1998-03-21T00:00:00.0,0.0,-0.5919274091720581,276.2423371245194,283.5211310383238,280.1626159488545
1998-03-22T00:00:00.0,0.00050324945311786,-0.6778015494346619,278.88408009037806,287.62055289085555,282.6053481446474
1998-03-23T00:00:00.0,0.0006565380796246245,-0.6004468202590942,277.67601471229005,281.6554300703097,280.0304754643418
1998-03-24T00:00:00.0,0.0006054418707890363,-0.5502645373344421,278.2712469250698,283.44272679524255,280.97605997082206
1998-03-25T00:00:00.0,0.0002477684088830756,-0.666067898273468,280.6713768153109,285.5564411852482,282.843494365979
1998-03-26T00:00:00.0,0.004877277745833908,-0.7778217196464539,280.9305908434569,284.6091899218997,282.6344830547039
1998-03-27T00:00:00.0,0.006704208231781195,-0.6863506436347961,279.14489420511757,288.169382592424,282.9593006331832
1998-03-28T00:00:00.0,3.8563176758543705e-6,-0.7346735596656799,277.65041332679414,286.78690777564515,282.77695743179953
1998-03-29T00:00:00.0,0.00012533032355577234,-0.30760082602500916,283.3227203007305,286.7629064767427,284.8466694404841
1998-03-30T00:00:00.0,0.004703743451671016,-0.2963666319847107,283.3019191750151,285.39163226611834,284.0882950654427
1998-03-31T00:00:00.0,0.0014393705622524067,-1.1758848428726196,281.34501327117187,291.83518097811884,286.17094110742465
1998-04-01T00:00:00.0,0.0005186747237075906,-0.7418333292007446,277.9656303857125,284.8604035170783,282.5612790930515
1998-04-02T00:00:00.0,0.00012147400593676139,-0.7189839482307434,277.6264120278917,282.81549285059293,280.1086796965988
1998-04-03T00:00:00.0,3.2778700017388473e-5,-1.0661689043045044,276.5783553091531,281.9370453107647,279.31730353556657
1998-04-04T00:00:00.0,0.007823504429211425,-0.6903093457221985,277.4376018098594,279.95613810801905,278.9034811403242
1998-04-05T00:00:00.0,0.0006189389825976832,-0.5851421356201172,277.29999436281895,282.6730851437719,280.14748179649104
1998-04-06T00:00:00.0,0.0,-0.5690035820007324,275.2102812717157,284.940407846753,281.0269293904403
1998-04-07T00:00:00.0,8.001859117712229e-5,-0.4833125174045563,277.0455805944534,284.12436368407106,281.3244788265554
1998-04-08T00:00:00.0,0.0020988008801623437,-0.6349017024040222,279.4617113506294,283.82994775086814,281.7395679570176
1998-04-09T00:00:00.0,0.0041156550102527945,-0.37842440605163574,278.0760363606635,281.6698308496512,280.0654106882997
1998-04-10T00:00:00.0,0.0013217528739914997,-0.45468154549598694,279.298502518093,283.1179092167633,281.2780096450693
1998-04-11T00:00:00.0,0.003867886601369719,-0.6406334042549133,279.69372390668605,284.3275746814448,281.89457634576235
1998-04-12T00:00:00.0,0.009829753685778542,-0.4452577531337738,279.1784960235809,282.4026705094714,280.79331674779
1998-04-13T00:00:00.0,0.0031072279451791474,-0.46196332573890686,278.3512512547445,281.4794205450254,280.0543434226948
1998-04-14T00:00:00.0,0.009178036003220313,-0.4289868474006653,279.61371957701135,282.94189969147897,280.9931275611526
1998-04-15T00:00:00.0,0.009154898097335717,-0.3607223629951477,280.1817503177017,283.9499542453802,281.94351232741343
1998-04-16T00:00:00.0,0.028436486339387557,-0.2712118625640869,281.89864323252084,282.9771015965358,282.2432618825946
1998-04-17T00:00:00.0,0.00404142089553261,-0.4499244689941406,280.0089409656043,284.46998238826575,282.5848137000309
1998-04-18T00:00:00.0,0.0011395418650863576,-0.6646519303321838,280.70977889355476,286.05726828901186,283.55513287843553
1998-04-19T00:00:00.0,0.001215704138644469,-0.8435214757919312,281.72423379382997,286.51329296815766,284.2216356149005
1998-04-20T00:00:00.0,0.0011703924062658189,-1.0465861558914185,280.90338937136755,287.9533709023023,284.74106372531355
1998-04-21T00:00:00.0,0.0002207741853794687,-0.9834358096122742,280.2137520495716,289.2990437274308,285.5919764416787
1998-04-22T00:00:00.0,0.0009746842856088733,-0.9452385902404785,283.9451539855997,291.4719613213957,287.7494932021813
1998-04-23T00:00:00.0,0.0008165752620357125,-0.8467901945114136,282.1386562215449,290.443105641779,287.0389880843952
1998-04-24T00:00:00.0,0.0035092490600732162,-0.4561847150325775,286.4636902837593,290.29589767517757,287.92163585153133
1998-04-25T00:00:00.0,0.010487255844850552,-0.30390092730522156,286.21567686176775,287.8637660530666,287.0803236547271
1998-04-26T00:00:00.0,0.015182322581779317,-0.41023558378219604,283.3547220326004,288.82221792256956,287.0313210028014
1998-04-27T00:00:00.0,0.0,-1.2714875936508179,281.50982219030175,290.8879297147704,286.95518354906096
1998-04-28T00:00:00.0,0.007674072120323672,-0.3910903036594391,286.2060763422068,288.2749883075946,287.2250648211636
1998-04-29T00:00:00.0,0.006289654084525864,-0.4196535646915436,286.03806724988993,288.7774154979517,287.47487834057284
1998-04-30T00:00:00.0,0.0063812416287305496,-1.1243646144866943,286.22367729473524,292.8736371772965,289.0456966834609
1998-05-01T00:00:00.0,0.0026965301156565147,-1.1687091588974,283.9451539855997,288.79661653707365,286.192008914239
1998-05-02T00:00:00.0,0.0018298227241757559,-1.28434157371521,282.53227752354445,290.11028763033227,286.2960145428162
1998-05-03T00:00:00.0,0.0004367279736925411,-1.6528089046478271,280.62977456388006,286.67650180069404,283.81468025795516
1998-05-04T00:00:00.0,0.0,-1.5942089557647705,279.58971827810893,288.90382233883776,284.8129342814713
1998-05-05T00:00:00.0,0.0014576880710706064,-1.4799891710281372,281.1530028799526,288.4733990451879,284.79826682103095
1998-05-06T00:00:00.0,0.0016177252534816944,-1.0304173231124878,279.1608950710525,285.8028545206463,282.795558438449
1998-05-07T00:00:00.0,0.00013400703829802296,-1.4648689031600952,278.39285350617536,287.71815817305867,283.9996236000532
1998-05-08T00:00:00.0,1.735342942765783e-5,-2.0961966514587402,283.15151103522663,290.4751073736489,287.580817407117
1998-05-09T00:00:00.0,0.002612655206803538,-1.2121137380599976,281.581826087009,287.80136267592036,285.2964271138054
1998-05-10T00:00:00.0,0.0011115835621353654,-1.1634511947631836,283.12750973632427,290.81432573146964,287.24119902764795
1998-05-11T00:00:00.0,0.0,-2.097316026687622,281.23940755600125,290.9375323991687,286.2482119558355
1998-05-12T00:00:00.0,0.0,-2.045062780380249,281.53382348920417,291.58876764272077,286.4569565860117
1998-05-13T00:00:00.0,0.0,-2.2289984226226807,281.0265960390666,293.22725631445866,287.85943248520925
1998-05-14T00:00:00.0,0.0,-2.3884358406066895,282.8522948422433,296.0642098447236,289.712666111849
1998-05-15T00:00:00.0,0.0,-2.442687511444092,284.6011894889323,295.98740568823587,290.47097381661575
1998-05-16T00:00:00.0,0.0,-2.1995153427124023,283.73714272844546,294.9889516538956,289.878941777023
1998-05-17T00:00:00.0,0.0,-2.457411289215088,283.3019191750151,295.69939010140695,290.07355230895666
1998-05-18T00:00:00.0,0.0,-1.96010422706604,283.6747393512992,293.8960925105392,288.7744153355889
1998-05-19T00:00:00.0,0.0,-1.9189012050628662,283.44912714161654,291.56316625722485,287.70209063684894
1998-05-20T00:00:00.0,0.00014461191182135735,-1.973950743675232,281.4154170812856,288.1949839779199,285.16015307225945
1998-05-21T00:00:00.0,0.0006681070325953442,-1.7303119897842407,280.2873560328723,287.3853401616119,283.968688592579
1998-05-22T00:00:00.0,0.0,-1.781500220298767,279.5673170658,287.45574397172567,283.5938016377783
1998-05-23T00:00:00.0,5.302436767351537e-5,-1.3730015754699707,279.77212814976724,288.25418718187916,284.6879941866293
1998-05-24T00:00:00.0,0.003140970724643921,-1.2219552993774414,281.98024764878903,287.8237638882293,285.1382852221484
1998-05-25T00:00:00.0,0.0018597091859646753,-1.4088565111160278,281.2042056509444,287.9149688240584,284.6339912640988
1998-05-26T00:00:00.0,0.0010190319385969815,-0.9682291746139526,280.904989457961,285.070014860826,283.29225198517946
1998-05-27T00:00:00.0,0.0006536458413961554,-1.3285919427871704,281.2282069498468,288.9742261489515,285.614044302614
1998-05-28T00:00:00.0,0.0013622442093037535,-1.5263067483901978,281.99624851472396,292.42721301771167,287.8771001080123
1998-05-29T00:00:00.0,0.0,-2.583301544189453,283.07470687873894,296.6002388535441,290.58951356508373
1998-05-30T00:00:00.0,4.3383573540722864e-5,-2.534959554672241,284.6411916537696,296.4770321858451,290.83052660822875
1998-05-31T00:00:00.0,4.241949415018098e-5,-2.2674639225006104,285.617244475801,295.9346028306506,290.74505531602625
1998-06-01T00:00:00.0,5.784476456938137e-6,-1.1787242889404297,284.5931890559648,287.32613695765264,286.37348540205113
1998-06-02T00:00:00.0,0.009346749900316809,-0.38468897342681885,283.64273761942934,285.67324750657326,284.70346169036645
1998-06-03T00:00:00.0,0.010610658009568397,-0.37760666012763977,284.8956054221352,287.5709502064572,286.22361062446055
1998-06-04T00:00:00.0,0.002964544192195717,-1.6603914499282837,284.74999754212723,292.20480098121595,288.5726044139845
1998-06-05T00:00:00.0,0.000780904323789855,-1.9474323987960815,281.8666415006509,290.46710694068145,287.0800569736282
1998-06-06T00:00:00.0,0.0005871243619708366,-2.190912961959839,281.43781829359455,293.8592905188888,289.1631697075332
1998-06-07T00:00:00.0,0.011449407098098163,-0.29137030243873596,285.2620252520453,287.2605334073194,286.1685409775344
1998-06-08T00:00:00.0,0.006161431522741623,-1.1202826499938965,286.29728127803594,290.98393491038,288.3405918579279
1998-06-09T00:00:00.0,0.007605622482060426,-0.44022831320762634,286.1756746969304,289.36624736435755,287.85923247438507
1998-06-10T00:00:00.0,0.0056957811667075475,-0.9060891270637512,286.6637011079461,290.99513551653445,289.44618502375744
1998-06-11T00:00:00.0,0.00010894097357549981,-1.5896985530853271,284.4395807429894,291.36955577941205,288.8248847335587
1998-06-12T00:00:00.0,7.230595588225697e-5,-1.74191153049469,282.94189969147897,293.21125544852373,288.7812823738859
1998-06-13T00:00:00.0,0.0014326220064049267,-1.2347850799560547,283.7067410831691,290.5343105776082,287.5329481498617
1998-06-14T00:00:00.0,0.0001503963882782955,-1.888812780380249,282.7578897332271,291.9647879921919,287.83129762927365
1998-06-15T00:00:00.0,0.0,-2.08687162399292,282.0922537103336,293.6160773566777,289.445584991285
1998-06-16T00:00:00.0,0.023670077725910232,-0.8245962262153625,286.1868753030849,289.6974652892108,287.4890791090901
1998-06-17T00:00:00.0,0.007850498652771876,-0.47412052750587463,286.75490604377524,289.2142391379756,288.07677758082554
1998-06-18T00:00:00.0,0.00870178077360606,-0.697902500629425,284.49398368716817,288.71181194761846,287.35100497012655
1998-06-19T00:00:00.0,0.00030561317362298723,-1.832952857017517,283.18671294028354,291.7055739640458,288.4430640701862
1998-06-20T00:00:00.0,1.9281588379271852e-6,-2.0051748752593994,285.2524247324843,294.4497224718881,290.2447615744605
1998-06-21T00:00:00.0,1.060487352333439e-5,-2.288907766342163,285.76125226921545,297.043462839942,292.40494514595224
1998-06-22T00:00:00.0,0.0008628510738049044,-0.7550228238105774,287.91336873746496,290.16149040132404,289.4854538155728
1998-06-23T00:00:00.0,0.0022337719978509085,-0.585171103477478,286.86851219191334,289.3182447665527,288.44006390782346
1998-06-24T00:00:00.0,1.2533032361261576e-5,-1.901606559753418,286.67810188728754,293.9120933764741,290.09141994258397
1998-06-25T00:00:00.0,0.0,-2.2276406288146973,286.8445108930109,294.62413191057897,291.5169637568377
1998-06-26T00:00:00.0,0.006588518702301371,-0.4381789565086365,287.96777168164374,290.8255263376241,288.8924217218591
1998-06-27T00:00:00.0,0.00413879291613739,-0.9474211931228638,287.70375739371724,291.3471545671032,289.6129273808545
1998-06-28T00:00:00.0,0.032422954708408724,-0.40702658891677856,288.1213799946192,289.71346615514574,289.3283119780368
1998-06-29T00:00:00.0,0.001766193482978906,-1.6026268005371094,286.3420837026538,292.464015009362,289.6891315048697
1998-06-30T00:00:00.0,0.0034514042953333046,-1.751928448677063,286.24767859363766,293.8320890467994,289.73153379959734
1998-07-01T00:00:00.0,0.0031236172952162633,-1.904839038848877,285.082815553574,294.78574065652185,290.1460895678617
1998-07-02T00:00:00.0,1.735342942765783e-5,-2.2753212451934814,287.69415687415625,294.8417436872942,291.30061871534235
1998-07-03T00:00:00.0,1.1568952970719693e-5,-1.8205161094665527,287.40134102754683,292.29600591704514,290.0301499601081
1998-07-04T00:00:00.0,0.0017266662270571942,-1.5587836503982544,288.7870160175127,293.5696748454664,290.7080533135518
1998-07-05T00:00:00.0,0.0016331505241282684,-1.6122854948043823,288.34539211770834,292.86403665773554,290.4431056417791
1998-07-06T00:00:00.0,0.0013959869887116838,-1.998863697052002,287.0173202451083,292.5712208111261,289.8256055572397
1998-07-07T00:00:00.0,0.0099560480887817,-0.929801881313324,286.23807807407667,288.44619757309846,287.19566323000817
1998-07-08T00:00:00.0,7.809043239603852e-5,-2.3613367080688477,286.5372942670601,295.80819598976456,291.3884901374351
1998-07-09T00:00:00.0,0.003668322163036919,-0.7272816896438599,288.033375231977,291.38395655875354,289.4885873184851
1998-07-10T00:00:00.0,0.000300792776556591,-1.594415307044983,287.64295410316447,293.6400786555801,290.29636436710064
1998-07-11T00:00:00.0,0.012823220260372636,-1.0516895055770874,287.3021356587502,291.8015791596555,289.1366349381911
1998-07-12T00:00:00.0,0.01049304032130749,-1.1863294839859009,287.6749558350343,292.67362635310974,289.8460733315815
1998-07-13T00:00:00.0,0.0023311440184556886,-0.9820592403411865,285.6092440428335,291.18234564797325,288.5142012533219
1998-07-14T00:00:00.0,0.01005342010938648,-1.057936429977417,285.22202308720796,289.3006438140243,287.39320725402985
1998-07-15T00:00:00.0,0.007858211288066741,-1.5434678792953491,286.37888569430413,290.72792105542095,288.56047042398376
1998-07-16T00:00:00.0,0.0010527747180049118,-1.5414210557937622,285.2604251654518,292.0911948330779,289.12303420214647
1998-07-17T00:00:00.0,0.00020631299418027993,-1.8261269330978394,285.1292180647853,292.5408191658497,288.9103560257612
1998-07-18T00:00:00.0,0.014707995511002991,-0.7334223985671997,284.91960672103755,290.598314041348,287.7686275710285
1998-07-19T00:00:00.0,0.0004685425942625443,-1.7466933727264404,283.5083303455758,292.4480141434271,288.64827517580176
1998-07-20T00:00:00.0,0.0,-2.2864468097686768,285.610844129427,294.3121150248476,290.36330132292846
1998-07-21T00:00:00.0,0.005592624669588986,-2.0001001358032227,287.39654076776634,295.8577986741629,292.2018008188532
1998-07-22T00:00:00.0,0.0005659146149241678,-1.5959653854370117,288.2781884807816,292.5408191658497,290.9257317605417
1998-07-23T00:00:00.0,3.8563176758543705e-6,-1.8558679819107056,286.0956703672557,293.137651465223,290.25356205072467
1998-07-24T00:00:00.0,0.009333252788565005,-0.7445673942565918,286.87011227850684,291.83678106471234,289.232573463526
1998-07-25T00:00:00.0,0.00395079743077531,-1.587554693222046,285.75805209602845,291.5263642655745,288.5234017512346
1998-07-26T00:00:00.0,0.0005003572148893909,-1.4743698835372925,285.49243772150845,292.1151961319803,289.50458818442
1998-07-27T00:00:00.0,0.0008223597385494941,-1.7725083827972412,286.97891816686445,293.3520630687512,290.3997032929305
1998-07-28T00:00:00.0,0.0008242878973305778,-1.6611167192459106,287.7357591255871,293.8944924239457,290.7133869355301
1998-07-29T00:00:00.0,0.006155647046284685,-0.872892439365387,288.07977774318834,291.6047685086557,289.8867421991661
1998-07-30T00:00:00.0,0.0040009295602203565,-1.517175316810608,287.47974527062803,292.50721734738636,290.1832249108857
1998-07-31T00:00:00.0,0.01000135982116035,-1.0227539539337158,288.9182231181792,291.7727776009726,290.2944975994083
1998-08-01T00:00:00.0,0.007690461470360788,-1.0963996648788452,288.9454245902686,293.0752480880767,291.0855404090669
1998-08-02T00:00:00.0,0.006159503363903696,-0.5838075280189514,288.4781993049683,291.1407433965424,289.8342726929545
1998-08-03T00:00:00.0,0.0022790837302295586,-1.1389440298080444,287.51974743546543,291.518363832607,289.2949101703976
1998-08-04T00:00:00.0,0.004720132801651289,-1.890066146850586,287.6029519383271,294.60973113123754,290.6432498065153
1998-08-05T00:00:00.0,0.00022752274128379213,-1.8028830289840698,287.3933405945794,293.5200721610681,290.35216738704884
1998-08-06T00:00:00.0,0.0015405989005330412,-1.4182519912719727,286.9261153092791,292.93284038125574,289.8284723790532
1998-08-07T00:00:00.0,4.241949415018098e-5,-2.0419344902038574,286.6621010213526,294.7585391844325,290.82425960240425
1998-08-08T00:00:00.0,0.003530458807119885,-1.409069538116455,285.6668471601993,292.1135960453868,288.94309113065304
1998-08-09T00:00:00.0,0.00010122833828063449,-1.7935484647750854,286.2668796327596,293.8960925105392,290.241694741823
1998-08-10T00:00:00.0,9.640793905418832e-7,-1.5055800676345825,286.04126742307693,293.4496683509543,289.837606206691
1998-08-11T00:00:00.0,0.0,-1.9277939796447754,286.99811920598637,295.7937952104231,291.3362873123223
1998-08-12T00:00:00.0,0.0035651656659752007,-1.4768434762954712,286.9149147031247,294.3777185751809,291.11960891945336
1998-08-13T00:00:00.0,0.026560387803385765,-0.32201528549194336,287.23333193522996,290.0398838202185,288.3379250469387
1998-08-14T00:00:00.0,0.0004772193090047949,-1.0177475214004517,287.89256761174954,291.59676807568826,289.7756028511931
1998-08-15T00:00:00.0,0.01041109357129244,-0.369183748960495,287.1453271725878,291.67997257854995,290.09475345632046
1998-08-16T00:00:00.0,3.470685885531566e-5,-1.6982656717300415,285.10841693906985,293.1872541496213,289.45905238678023
1998-08-17T00:00:00.0,0.012061597524791523,-0.4435105323791504,285.348429928094,290.27669663605565,288.3995283807882
1998-08-18T00:00:00.0,1.9281588379271852e-6,-1.9242807626724243,286.9293154824661,292.2560037522078,289.53812333260873
1998-08-19T00:00:00.0,0.0,-1.8577076196670532,285.3212284560046,293.4656692168893,289.2433073777574
1998-08-20T00:00:00.0,0.004742306628145343,-0.9117289781570435,285.9004598028494,291.53916495832243,288.7476138851479
1998-08-21T00:00:00.0,0.004474292551549297,-1.2501585483551025,286.30528171100343,292.13279708450875,289.506321611563
1998-08-22T00:00:00.0,0.002180747630177393,-1.170168399810791,286.2700798059466,292.40801197858974,288.84081892921887
1998-08-23T00:00:00.0,8.001859117712229e-5,-1.488227367401123,286.5580953927755,292.18399985550053,289.1052332387938
1998-08-24T00:00:00.0,0.00016292942063955707,-1.4992800951004028,285.85885755141857,292.059193101208,288.7600812265222
1998-08-25T00:00:00.0,0.0029722568274905825,-0.7444839477539062,283.7675443737219,287.13572665302684,285.95766289856687
1998-08-26T00:00:00.0,4.145541470279568e-5,-1.350498080253601,283.34032125325894,290.3310995802344,286.7799073967986
1998-08-27T00:00:00.0,0.0019358714595227866,-1.392000675201416,284.6171903548672,291.21114720665616,287.75135996987365
1998-08-28T00:00:00.0,0.00034514042954469915,-1.3276437520980835,286.815709334328,291.75037638866365,289.1887044227544
1998-08-29T00:00:00.0,0.0004810756266238059,-1.3113948106765747,286.543694613434,292.4688152691425,289.21863937610766
1998-08-30T00:00:00.0,0.0034967160277119547,-0.8930603861808777,286.4620901971658,291.2399487653391,288.5177347778826
1998-08-31T00:00:00.0,0.0010681999885946425,-0.8228536248207092,285.6252449087685,289.62706147909705,287.61288580926174
1998-09-01T00:00:00.0,8.676714685407205e-6,-0.7629560828208923,286.8205095941085,289.65266286459297,288.52346842150934
1998-09-02T00:00:00.0,0.0,-1.270128846168518,285.3580304476549,293.95689580109195,289.5254559804102
1998-09-03T00:00:00.0,9.640793905418832e-7,-1.2622387409210205,285.33082897556557,294.78254048333486,289.5781921677208
1998-09-04T00:00:00.0,0.0,-1.378137469291687,285.4508354700776,295.2929681066595,290.27689664687983
1998-09-05T00:00:00.0,0.00029404422070911096,-0.510432243347168,287.3053358319372,292.02399119615114,289.66786368723115
1998-09-06T00:00:00.0,5.784476456938137e-6,-0.6780895590782166,288.2141850170418,293.04004618301985,290.5854466783253
1998-09-07T00:00:00.0,7.712635294865322e-6,-1.0343081951141357,288.61740683860234,296.15541478055275,292.2405362484706
1998-09-08T00:00:00.0,0.003275941842332486,-0.42368999123573303,289.7774696188855,293.87369129823026,292.04139213785544
1998-09-09T00:00:00.0,0.013641723681246276,-0.4842354357242584,292.1695990761591,293.52967268062906,292.7675647702028
1998-09-10T00:00:00.0,0.005094195613537522,-0.609696626663208,291.6847728383304,293.96329614746594,292.7410966711354
1998-09-11T00:00:00.0,0.0025316725361790304,-0.6396098732948303,290.977534564006,293.2912597781984,291.95625419702657
1998-09-12T00:00:00.0,0.0023301799390651468,-0.6445569396018982,290.11508789011276,293.0864486942312,291.5561658783783
1998-09-13T00:00:00.0,0.017734240785614475,-0.2923809885978699,289.7582685797636,293.4384677447999,291.363422114137
1998-09-14T00:00:00.0,0.006950048481826343,-0.5435089468955994,290.67991845761617,294.5905300921156,292.71676202085933
1998-09-15T00:00:00.0,5.206028822613007e-5,-0.929985523223877,290.00308182856816,295.3393706178708,292.42627963386536
1998-09-16T00:00:00.0,0.010435195556567578,-0.11080297827720642,289.5694583617313,291.02233698862386,290.5705792070608
1998-09-17T00:00:00.0,0.00033453555602136475,-0.8421061038970947,288.6542088302527,293.9120933764741,290.92933195537705
1998-09-18T00:00:00.0,0.0005736272502190332,-0.569027841091156,287.6557547959124,291.7951788132815,289.9019430218044
1998-09-19T00:00:00.0,7.809043239603852e-5,-0.8137840628623962,287.63175349701,295.08815702269226,291.4946958850783
1998-09-20T00:00:00.0,3.181462062684659e-5,-0.6684678792953491,286.1788748701174,293.80168740152305,290.28576379341877
1998-09-21T00:00:00.0,7.616227355811134e-5,-0.8998591303825378,288.7278128135534,296.37622673045496,291.83238082658016
1998-09-22T00:00:00.0,0.0,-0.9722620248794556,288.24298657572473,296.71704517486916,292.07092706956024
1998-09-23T00:00:00.0,1.2533032361261576e-5,-0.7457847595214844,288.07337739681435,294.8433437738877,291.4321591673825
1998-09-24T00:00:00.0,0.00012629440300315764,-0.5320714116096497,289.4590523867802,292.40161163221575,290.8196593534479
1998-09-25T00:00:00.0,0.0031342221687395977,-0.3103247284889221,284.9420079333465,290.5263101446407,287.1753287962158
1998-09-26T00:00:00.0,0.00032393068244118695,-0.21947453916072845,284.92760715400505,286.12767209912556,285.57084196458965
1998-09-27T00:00:00.0,2.2173826494054083e-5,-0.38409295678138733,285.94686231406075,288.3565927238628,287.22119794522933
1998-09-28T00:00:00.0,0.0029009149509988674,-0.22192873060703278,287.5245476952459,289.4222503951298,288.2530537872088
1998-09-29T00:00:00.0,0.0009158754414784198,-0.5080734491348267,288.1645823326435,290.10708745714527,289.51805557991526
1998-09-30T00:00:00.0,1.060487352333439e-5,-0.7117931246757507,284.18036671484333,288.9294237243337,287.3086693456736
1998-10-01T00:00:00.0,0.0,-0.5182932615280151,282.90829787301556,288.3901945423262,285.9649299585123
1998-10-02T00:00:00.0,4.820397066396254e-6,-0.477122038602829,284.804400486306,288.0525762710989,286.28921417479376
1998-10-03T00:00:00.0,7.230595588225697e-5,-0.3372678756713867,282.27466358199194,287.1229259602789,285.3866986657884
1998-10-04T00:00:00.0,9.640793905418832e-7,-0.5337461829185486,282.401070422878,288.4717989585944,284.5992560509652
1998-10-05T00:00:00.0,5.01321294450463e-5,-0.3269024193286896,281.96424678285405,287.5245476952459,284.961075631919
1998-10-06T00:00:00.0,8.580306769090384e-5,-0.35218554735183716,283.10030826423485,289.55185740920285,286.4479560989234
1998-10-07T00:00:00.0,9.351570298576917e-5,-0.38780051469802856,283.28271813589316,288.4733990451879,286.10427083269576
1998-10-08T00:00:00.0,0.0009380492679724739,-0.4479566514492035,284.0795612594532,289.39024866325997,286.3262161772683
1998-10-09T00:00:00.0,0.00012340216477468857,-0.5030118227005005,284.0315586616484,289.7630688395441,287.55228252953316
1998-10-10T00:00:00.0,0.003325109892330147,-0.33486834168434143,287.71815817305867,289.06383099818714,288.4892665705734
1998-10-11T00:00:00.0,0.0005890525208087638,-0.30420002341270447,284.41717953068047,287.80296276251386,286.6469668689891
1998-10-12T00:00:00.0,0.000388524003085422,-0.3590311110019684,283.4843290466734,288.33899177133435,286.17207450209503
1998-10-13T00:00:00.0,6.073700296838069e-5,-0.447598934173584,282.4682740598047,289.43985134765825,285.9237943990045
1998-10-14T00:00:00.0,0.005319790195983387,-0.15650814771652222,285.9132604955974,289.09263255687006,287.7870285668536
1998-10-15T00:00:00.0,2.8922382284690684e-6,-0.49302956461906433,283.8123467983397,288.89742199246376,286.09573703753045
1998-10-16T00:00:00.0,0.0,-0.5933893918991089,281.80583821009816,287.79176215635937,284.82433489844993
1998-10-17T00:00:00.0,0.008849284923655887,-0.16231662034988403,281.1130007151152,282.7690903393816,282.22592761116516
1998-10-18T00:00:00.0,0.0013082557622396962,-0.5482740998268127,281.32901240523694,287.60935228470106,284.61012330574596
1998-10-19T00:00:00.0,0.0013959869887116838,-0.16689874231815338,281.24420781578175,287.0637227563196,283.759877292128
1998-10-20T00:00:00.0,9.640793905418832e-7,-0.2584361135959625,279.40730840645057,285.19642170171204,282.10358765703745
1998-10-21T00:00:00.0,0.008692139979530111,-0.14774420857429504,280.4041623541974,285.4348346041427,283.2474495605615
1998-10-22T00:00:00.0,0.000320074364822176,-0.16305109858512878,284.68759416498096,290.27509654946215,287.50507997502507
1998-10-23T00:00:00.0,0.013737167543013129,-0.3504554033279419,285.2412241263299,292.11039587219983,289.8302724764708
1998-10-24T00:00:00.0,0.001763301244750437,-0.45589950680732727,284.5435863715665,288.9294237243337,286.5381609806315
1998-10-25T00:00:00.0,0.023771306064190867,-0.3869810700416565,286.3916863870521,288.71341203421196,287.8410314893841
1998-10-26T00:00:00.0,0.014506502913889108,-0.2028799206018448,285.2908268107282,288.44619757309846,287.31686978946533
1998-10-27T00:00:00.0,0.009549206576878078,-0.3087771534919739,283.324320387324,286.43648881166996,284.8098007785591
