Ti,Variable_tp,Variable_pet,Variable_t2mmin,Variable_t2mmax,Variable_t2m
1998-09-04T00:00:00.0,0.002178819471339466,-1.6073439121246338,297.713899122616,304.1238460161531,300.08656085966874
1998-09-05T00:00:00.0,0.0035873394924124113,-1.4666993618011475,295.25616611500914,301.9205267769118,298.8262259861933
1998-09-06T00:00:00.0,3.856317647432661e-5,-1.8403892517089844,294.2977142455062,302.546160634968,298.45847275078853
1998-09-07T00:00:00.0,2.506606472252315e-5,-1.5636546611785889,292.7936328476218,301.3652967289694,297.667163260031
1998-09-08T00:00:00.0,0.0012947586504310493,-1.6915769577026367,294.9585500086192,301.58610867887154,298.19045824637834
1998-09-09T00:00:00.0,0.0,-1.6921420097351074,294.3713182288069,303.5142130240319,298.60314724695024
1998-09-10T00:00:00.0,0.0,-2.162825107574463,292.67842661289023,304.7014772764045,298.89396298531784
1998-09-11T00:00:00.0,0.0006652147943668751,-1.5696728229522705,293.811287921084,302.1077369083506,298.09398635884554
1998-09-12T00:00:00.0,0.019201569650817873,-0.9959065914154053,292.2688044449557,297.8083042316321,295.6223192638204
1998-09-13T00:00:00.0,0.0031024075481695945,-1.357587456703186,290.6911190637706,296.9490577309258,293.6547461160206
1998-09-14T00:00:00.0,0.0013381422239717722,-1.5399394035339355,289.44465160743874,297.3218779072099,293.2496575267676
1998-09-15T00:00:00.0,0.0,-1.6072094440460205,287.34053773699407,297.7090988628355,292.9230398508707
1998-09-16T00:00:00.0,0.0,-1.6422255039215088,287.223731415669,298.56994545013526,293.22652294143666
1998-09-17T00:00:00.0,0.0016832826535164713,-1.220260500907898,291.56476634381835,299.9284189680117,295.624386042337
1998-09-18T00:00:00.0,1.4461191199188761e-5,-1.4782403707504272,290.4943084127708,300.4628478902387,295.3667054305096
1998-09-19T00:00:00.0,0.0,-1.7511191368103027,289.6718639037149,299.9988227781255,294.50325870249543
1998-09-20T00:00:00.0,0.0,-1.8060141801834106,289.118233942366,298.6099476149726,293.9541623198281
1998-09-21T00:00:00.0,0.0,-1.6744848489761353,291.18874599434724,298.9683670119153,294.89794672889064
1998-09-22T00:00:00.0,1.6389349980272527e-5,-1.2438961267471313,290.5775129156325,298.6483496932165,294.20630929885283
1998-09-23T00:00:00.0,0.0,-1.546670913696289,288.91022268521175,299.9092179288898,294.5241264984856
1998-09-24T00:00:00.0,0.0,-1.521004557609558,289.3262451995202,300.6692590607995,295.6623214286576
1998-09-25T00:00:00.0,0.014105445878442424,-0.3061019778251648,293.2784590854505,295.1217588411556,294.18637488670885
1998-09-26T00:00:00.0,0.01858166658882965,-1.1051582098007202,293.93769476197,299.8116126466867,296.55083617996996
1998-09-27T00:00:00.0,0.035128161538750646,-0.5393881797790527,293.04964670258084,296.9554580772998,295.45671030139374
1998-09-28T00:00:00.0,0.005456689472509879,-0.7474797368049622,292.8080336269632,296.1218129620894,294.28331346616477
1998-09-29T00:00:00.0,0.0026492902244399374,-1.047027826309204,291.6383703271191,297.63709496612825,294.5253932337055
1998-09-30T00:00:00.0,0.002038063877193963,-1.4248136281967163,291.6319699807451,298.38913566507046,295.1887624672582
1998-10-01T00:00:00.0,0.012947586504537867,-0.8938164114952087,292.8048334537762,298.5939467490377,296.75138036635457
1998-10-02T00:00:00.0,0.0014278016093385304,-0.8712069392204285,290.9791346505995,297.8067041450386,294.33878313473923
1998-10-03T00:00:00.0,0.0007211314002688596,-0.8136458992958069,291.75677673503765,297.5122882118357,294.3686514178178
1998-10-04T00:00:00.0,0.0026492902244399374,-0.6096286773681641,291.19834651390823,296.08981123021954,293.9274275396617
1998-10-05T00:00:00.0,0.02749168851551076,-0.7830626368522644,294.0240994380187,298.2227266593471,295.8872002653183
1998-10-06T00:00:00.0,0.025286838900001385,-0.3992052376270294,295.4929789308462,297.6818973907461,296.4954331816703
1998-10-07T00:00:00.0,0.02016082866589386,-0.7157632112503052,293.2416570938001,298.3267322879242,295.48324507073585
1998-10-08T00:00:00.0,0.0033154690981973545,-0.7125629186630249,291.7199747433873,297.4210832760066,294.5957303735444
1998-10-09T00:00:00.0,0.00042515902072182143,-0.8793662786483765,290.83832703037206,297.9571122848271,293.99383113329174
1998-10-10T00:00:00.0,0.0008146471031977853,-0.7651669383049011,290.2574955969337,296.6674424904709,293.51860541502407
1998-10-11T00:00:00.0,8.194675001504947e-5,-0.9529852867126465,289.1278344619269,296.8962548733405,292.6108229543151
1998-10-12T00:00:00.0,0.0017073846388484526,-0.7591794729232788,290.1198881498932,297.20507158588487,294.1043037785176
1998-10-13T00:00:00.0,1.1568952970719693e-5,-1.2402287721633911,287.4077413739208,298.30113090242827,293.78381976789575
1998-10-14T00:00:00.0,0.0,-1.115599274635315,287.41894198007526,296.94265738455186,292.0263246557666
1998-10-15T00:00:00.0,0.0,-1.081949234008789,287.98537263417217,297.48348665315285,292.8783040965275
1998-10-16T00:00:00.0,5.3988447064057254e-5,-0.8945643305778503,288.4877998245293,296.89145461356003,293.1453852170915
1998-10-17T00:00:00.0,0.0015463833769899793,-0.6245869994163513,292.78243224146735,297.4642856140309,295.20429664127
1998-10-18T00:00:00.0,0.012516643007302264,-0.5045748949050903,294.484924376945,297.6754970443721,295.9963395050496
1998-10-19T00:00:00.0,0.018840039871292902,-0.42855212092399597,294.3665179690264,296.88825444037303,295.2783006462191
1998-10-20T00:00:00.0,0.00735785407317735,-0.9773625135421753,288.5150012966187,295.52018040293564,293.18292058176394
1998-10-21T00:00:00.0,0.0,-0.8600228428840637,286.32768292331235,296.5874381607962,290.77619033432467
1998-10-22T00:00:00.0,0.0,-0.936938464641571,286.1756746969304,296.2146179845121,291.4482933738669
1998-10-23T00:00:00.0,0.00013400703829802296,-0.7798379063606262,287.85736570669263,295.6049849923908,291.6640383828897
1998-10-24T00:00:00.0,0.004771229010486877,-0.19685207307338715,291.0559388070873,295.63058637788674,293.02197853856825
1998-10-25T00:00:00.0,0.007454262014391588,-0.3865617513656616,292.6560254005813,296.23701919682094,294.30958155440794
1998-10-26T00:00:00.0,1.9281588379271852e-6,-0.9066657423973083,287.5645498600832,296.5122340909019,292.51781792106823
1998-10-27T00:00:00.0,0.0,-0.9586546421051025,287.15652777874226,296.81625054366583,291.194479637974
1998-10-28T00:00:00.0,0.0008541743591194972,-0.88066166639328,287.2765342732543,297.55869072304705,293.24899082402027
1998-10-29T00:00:00.0,0.0007375207502491321,-1.043623685836792,292.74563024981694,298.4227374835338,295.94793688559633
1998-10-30T00:00:00.0,0.0,-0.9653497934341431,287.91176865087147,297.0530633595029,292.22173523099724
1998-10-31T00:00:00.0,6.362924119684976e-5,-0.691753625869751,285.6972488054757,296.37622673045496,290.6715180030003
1998-11-01T00:00:00.0,0.013026641016324447,-0.6834025382995605,285.3212284560046,292.75203059619093,289.40698290221684
1998-11-02T00:00:00.0,0.0026261523185553415,-0.6691389679908752,286.6396998090437,293.1792537166538,290.6174484101952
1998-11-03T00:00:00.0,0.007089839996581304,-0.8525298833847046,288.15178163989555,293.96009597427894,291.38242314243485
1998-11-04T00:00:00.0,0.041075567432017124,-0.6617708206176758,291.28475118995686,293.3584634151252,292.4461473757347
1998-11-05T00:00:00.0,0.0006748555884996676,-0.8374979496002197,285.743651316687,292.02879145593164,290.282496949957
1998-11-06T00:00:00.0,1.9281588379271852e-6,-0.5918193459510803,284.10996290472957,291.46396088842823,287.54094858282923
1998-11-07T00:00:00.0,0.0,-0.744376003742218,281.445818726562,290.1486897085761,285.69304857816775
1998-11-08T00:00:00.0,0.0,-0.6422993540763855,279.1064921268737,290.5055090189253,284.1330308197858
1998-11-09T00:00:00.0,0.00016774981770595332,-0.40197548270225525,278.58006363761416,289.00622788082137,283.95355444021556
1998-11-10T00:00:00.0,0.00874709250598471,-0.3510630428791046,284.140364550006,289.3470463252356,287.17972903434793
1998-11-11T00:00:00.0,0.00779747428509836,-0.4170421063899994,284.56758767046887,288.6222070983828,287.38200664787547
1998-11-12T00:00:00.0,0.0,-0.6030176877975464,279.8121303146046,289.1902378390732,284.1218302136313
1998-11-13T00:00:00.0,0.0,-0.5769199132919312,279.0552893558819,286.5548952195885,282.3246662880386
1998-11-14T00:00:00.0,0.00597536419621747,-0.3080900013446808,278.56566285827273,284.0843615192337,282.13005575610487
1998-11-15T00:00:00.0,0.0012436624415954611,-0.5291963219642639,281.1498027067656,289.79667065800743,285.17575391654606
1998-11-16T00:00:00.0,0.0001995644383327999,-0.4752832353115082,278.084036793631,287.9309696899934,282.240461731056
1998-11-17T00:00:00.0,1.9281588379271852e-6,-0.5493581295013428,276.1015295042919,287.6861564411888,281.410150129582
1998-11-18T00:00:00.0,2.8922382284690684e-6,-0.5004522204399109,275.1078757297321,285.9612630934022,279.7850621830646
1998-11-19T00:00:00.0,0.00042612310016920674,-0.41331911087036133,277.93362865384256,283.5435322506327,280.1086130263241
1998-11-20T00:00:00.0,0.00038370360601902576,-0.6826581954956055,276.94957539884376,281.62662851162685,279.1245597713252
1998-11-21T00:00:00.0,0.0008994860914981473,-0.628986120223999,275.7575108866907,278.58006363761416,277.00037814818717
1998-11-22T00:00:00.0,0.0010701281474325697,-0.6727887988090515,275.74151002075575,279.47611212997083,277.50513879815986
1998-11-23T00:00:00.0,0.002131579580179732,-0.6553441286087036,277.154386482811,280.4553651251892,278.7858747757023
1998-11-24T00:00:00.0,0.0013969510681590691,-0.27801525592803955,278.3800528134274,282.2010595986912,280.14188149341385
1998-11-25T00:00:00.0,0.0019358714595227866,-0.2811529338359833,279.20729758226383,283.28431822248666,281.22867364176994
1998-11-26T00:00:00.0,0.001351639335780419,-0.31375759840011597,280.1865505774822,284.30517346913587,282.0131160942303
1998-11-27T00:00:00.0,0.001260051791632577,-0.2591075599193573,279.6393209625072,284.3323749412253,281.84224018010013
1998-11-28T00:00:00.0,0.002919232459817067,-0.5735575556755066,278.7928751545489,284.57078784365586,281.9373786621383
1998-11-29T00:00:00.0,4.820397066396254e-6,-0.37096744775772095,276.26633842342176,283.596335108218,279.7195919732808
1998-11-30T00:00:00.0,0.007762767426243045,-0.3189466595649719,278.07443627407,283.15311112182013,281.1701371405579
1998-12-01T00:00:00.0,0.008524390161824158,-0.537372350692749,280.44096434584776,283.5131306053563,282.3181992713899
1998-12-02T00:00:00.0,0.0012918664122025802,-0.4561794698238373,280.14814849923835,282.17545821319527,280.88372164032256
1998-12-03T00:00:00.0,0.00020727707362766523,-0.4728318750858307,279.69532399327954,282.43627232793483,281.1530028799526
1998-12-04T00:00:00.0,0.012436624416125142,-0.26501062512397766,280.2921562926528,282.82349328356037,281.4610862194749
1998-12-05T00:00:00.0,0.001117368038649147,-0.3071104884147644,275.0422721793988,284.84120247795636,280.43563072386945
1998-12-06T00:00:00.0,1.060487352333439e-5,-0.3804801106452942,273.0901665353361,282.9563004708204,277.8670917196631
1998-12-07T00:00:00.0,0.0,-0.4316181540489197,272.1493156183616,281.06659820390394,275.4334933515081
1998-12-08T00:00:00.0,0.0,-0.39336735010147095,272.2277198614428,282.0922537103336,276.3512096831517
1998-12-09T00:00:00.0,0.00033164331773605227,-0.2376869022846222,272.78935025575925,280.17214979814077,276.52401903524907
1998-12-10T00:00:00.0,0.0010045707473977927,-0.2468850463628769,276.3335420603485,281.9098438386753,278.58006363761416
1998-12-11T00:00:00.0,0.0026724281303245334,-0.15650609135627747,277.19918890742883,281.79783777713067,279.7980628866368
1998-12-12T00:00:00.0,4.0491335312253796e-5,-0.3067903220653534,276.1591326216577,284.5339858520055,280.267754972102
1998-12-13T00:00:00.0,0.0,-0.30195850133895874,276.17833366077963,283.7707445469089,279.19129671632896
1998-12-14T00:00:00.0,0.0,-0.31393182277679443,276.0471265601131,286.5484948732145,279.80112971927434
1998-12-15T00:00:00.0,0.0,-0.37381333112716675,275.5879017077803,287.32293678446564,279.7080580157528
1998-12-16T00:00:00.0,0.0,-0.35389021039009094,275.7719116660321,285.1788207491836,279.1497611351728
1998-12-17T00:00:00.0,0.0,-0.3824669420719147,276.30154032847867,286.8205095941085,280.08601180319096
1998-12-18T00:00:00.0,0.0,-0.40597760677337646,276.56395452981167,287.0125199853278,280.81931815493436
1998-12-19T00:00:00.0,0.00048396786485227494,-0.17922070622444153,275.1958804923743,284.20116784055875,279.9429373936227
1998-12-20T00:00:00.0,0.0017517322917797173,-0.16267189383506775,278.36885220727294,284.47798282123324,281.2014721696805
1998-12-21T00:00:00.0,0.02312344469925165,-0.5455423593521118,280.14974858583184,283.2475162308363,281.7629692234475
1998-12-22T00:00:00.0,1.9281588379271852e-6,-0.8549644351005554,274.61344897234244,282.2330613305611,279.55984999503033
1998-12-23T00:00:00.0,0.0,-0.33142462372779846,273.21017302984814,281.21700634369233,276.3542765157892
1998-12-24T00:00:00.0,0.0,-0.21963374316692352,271.2548672125984,280.1833504042952,275.9227864977437
1998-12-25T00:00:00.0,0.0,-0.2732342779636383,272.3925287805727,281.2138061705054,276.8777715129607
1998-12-26T00:00:00.0,0.0,-0.31373870372772217,270.6388338741032,280.52576893530295,275.13967745077775
1998-12-27T00:00:00.0,0.0008618869944143626,-0.17160646617412567,273.43098497975035,280.0201415717588,277.47360375821296
1998-12-28T00:00:00.0,0.0006102622678554326,-0.24538135528564453,278.7992755009229,283.91475234032333,281.00672829719736
1998-12-29T00:00:00.0,0.00028536750596686034,-0.256474107503891,279.71132485921447,284.63479130739563,281.81210521592277
1998-12-30T00:00:00.0,0.0,-0.298013836145401,276.5879558287141,284.01555779571345,279.3782401666688
1998-12-31T00:00:00.0,2.6994223560450337e-5,-0.3710336685180664,277.0359800748924,284.38837797199756,280.85845360620027
1999-01-01T00:00:00.0,0.0001783546912292877,-0.46789053082466125,279.709724772621,286.02526655714195,282.19592598753707
1999-01-02T00:00:00.0,0.0010797689415653622,-0.21912260353565216,280.3945618346364,283.4283260159011,281.71396657152167
1999-01-03T00:00:00.0,2.795830295099222e-5,-0.3183120787143707,277.5448076116235,284.66359286607855,281.36628108881035
1999-01-04T00:00:00.0,2.8922382284690684e-6,-0.39350834488868713,274.8454615283991,287.07172318928707,279.9177360297752
1999-01-05T00:00:00.0,0.0,-0.4420173466205597,275.27908499523596,286.96451738752296,279.5213145762371
1999-01-06T00:00:00.0,0.0,-0.405412495136261,275.26148404270754,285.85245720504463,279.36830629573416
1999-01-07T00:00:00.0,0.00036538609720082604,-0.19193768501281738,276.1495321020967,282.397870249691,279.3531721433707
1999-01-08T00:00:00.0,0.004583233525124797,-0.16788625717163086,279.2937022583125,284.39157814518455,281.7870371926246
1999-01-09T00:00:00.0,0.007484148476123664,-0.22118327021598816,280.78178279026196,284.8620036036718,283.2699174431452
1999-01-10T00:00:00.0,0.00913754466790806,-0.3010331392288208,279.8057299682306,282.80109207125145,281.49035447008094
1999-01-11T00:00:00.0,0.013814293896018626,-0.49476251006126404,279.8985349906533,284.8332020449889,282.70795369745514
1999-01-12T00:00:00.0,0.005423910772492491,-0.3647536337375641,278.6824691795978,282.10505440308157,280.1852838422623
1999-01-13T00:00:00.0,0.012633296616172629,-0.14246661961078644,273.34618039029516,280.6601762091564,278.05850207840984
1999-01-14T00:00:00.0,0.0,-0.3201499879360199,272.43093085881657,281.0905995028063,276.1773336066587
1999-01-15T00:00:00.0,0.0,-0.39956599473953247,273.251775281279,283.09070774467386,276.91597358038035
1999-01-16T00:00:00.0,9.640793905418832e-7,-0.27732065320014954,273.50298887645755,282.08745345055314,277.5308068539304
1999-01-17T00:00:00.0,0.00014268375298343017,-0.2859589755535126,277.0535810274209,283.3227203007305,279.41224200678056
1999-01-18T00:00:00.0,0.0,-0.42847347259521484,274.36223537716387,285.7036491518497,278.9048145458187
1999-01-19T00:00:00.0,0.0,-0.4614425003528595,275.74311010734925,286.0764693281338,279.2695009485859
1999-01-20T00:00:00.0,0.0,-0.4161088764667511,273.4469858456853,284.19476749418476,277.59721044756037
1999-01-21T00:00:00.0,0.0,-0.49646440148353577,273.1669706918238,286.1244719259386,278.0523684131348
1999-01-22T00:00:00.0,0.0,-0.5009012222290039,273.4869880105226,284.9148064612571,278.01303295104475
1999-01-23T00:00:00.0,0.0,-0.49367114901542664,272.6885448003691,285.01401183005373,278.42352183255065
1999-01-24T00:00:00.0,1.3497111751803459e-5,-0.39955371618270874,274.99266949500054,284.143564723193,279.2193649019899
1999-01-25T00:00:00.0,0.0,-0.5009115934371948,272.8005508619137,284.9052059416961,278.19864299589005
1999-01-26T00:00:00.0,0.001577233918226284,-0.3447936475276947,274.3910369358468,281.6314287714073,278.7078705542695
1999-01-27T00:00:00.0,0.007523675732045376,-0.3113977313041687,276.1255308031943,283.5691336361286,281.2415410047926
1999-01-28T00:00:00.0,0.00014461191182135735,-0.611860454082489,274.2102271507819,283.79634593240473,279.0690901027508
1999-01-29T00:00:00.0,8.387490885297666e-5,-0.9654653072357178,275.35908932491066,283.71794168932354,279.34350495353505
1999-01-30T00:00:00.0,0.00019474404126640366,-1.2243468761444092,272.64534246234473,276.26953859660875,274.6421171904759
1999-01-31T00:00:00.0,0.0004916805001471403,-1.166543960571289,272.14131518539415,276.64555894607986,274.32156650957927
1999-02-01T00:00:00.0,0.0001282225617842414,-1.0097134113311768,274.53184455607425,278.4072542855168,276.41147961150665
1999-02-02T00:00:00.0,0.0,-0.5934603214263916,273.16057034544986,283.4939295662344,277.5658087481632
1999-02-03T00:00:00.0,0.0,-0.6337304711341858,275.1382773750085,286.8525113259784,280.81145106251637
